Annual Data:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"  Land And Improvements","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Buildings And Improvements","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Machinery, Furniture, Equipment","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","4.053","9.852","18.608","31.559","42.304","28.385","43.962","55.103","62.256","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","4.053","0.000","0.000","0.000","9.852","0.000","0.000","0.000","18.608","0.000","0.000","0.000","31.559","0.000","0.000","0.000","42.304","0.000","0.000","0.000","28.385","0.000","0.000","0.000","43.962","0.000","0.000","0.000","55.103","0.000","0.000","0.000","62.256","0.000"
"  Construction In Progress","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Other Gross PPE","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.737","15.014","23.225","32.816","43.058","63.402","248.471","255.988","367.004","329.775","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.737","0.000","0.000","0.000","15.014","23.615","25.600","29.105","23.225","34.558","39.145","42.799","32.816","44.811","44.235","48.605","43.058","51.654","54.807","55.754","63.402","160.961","182.444","188.929","248.471","250.618","221.719","217.408","255.988","215.178","211.013","215.201","367.004","329.775"
"Gross Property, Plant and Equipment","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","6.790","24.866","41.833","64.375","85.362","91.787","292.433","311.091","429.260","329.775","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","6.790","0.000","0.000","0.000","24.866","23.615","25.600","29.105","41.833","34.558","39.145","42.799","64.375","44.811","44.235","48.605","85.362","51.654","54.807","55.754","91.787","160.961","182.444","188.929","292.433","250.618","221.719","217.408","311.091","215.178","211.013","215.201","429.260","329.775"
"  Accumulated Depreciation","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-2.302","-3.138","-8.785","-18.656","-35.002","-30.175","-46.261","-99.614","-127.272","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-2.302","0.000","0.000","0.000","-3.138","0.000","0.000","0.000","-8.785","0.000","0.000","0.000","-18.656","0.000","0.000","0.000","-35.002","0.000","0.000","0.000","-30.175","0.000","0.000","0.000","-46.261","0.000","0.000","0.000","-99.614","0.000","0.000","0.000","-127.272","0.000"
"Property, Plant and Equipment","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","4.488","21.728","33.048","45.719","50.360","61.612","246.172","211.477","301.988","329.775","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","4.488","0.000","0.000","0.000","21.728","23.615","25.600","29.105","33.048","34.558","39.145","42.799","45.719","44.811","44.235","48.605","50.360","51.654","54.807","55.754","61.612","160.961","182.444","188.929","246.172","250.618","221.719","217.408","211.477","215.178","211.013","215.201","301.988","329.775"
"Intangible Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","3.299","5.081","8.199","21.941","37.527","64.091","479.147","447.541","495.024","488.136","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","3.299","0.000","0.000","0.000","5.081","5.734","6.204","6.513","8.199","7.555","16.091","16.169","21.941","22.226","38.761","37.877","37.527","41.405","47.550","48.954","64.091","67.828","73.689","73.134","479.147","470.869","463.119","455.790","447.541","441.557","436.068","491.361","495.024","488.136"
"  Goodwill","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.370","2.370","2.370","15.500","20.320","38.020","311.870","311.870","356.530","356.530","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.370","0.000","0.000","0.000","2.370","2.370","2.370","2.370","2.370","2.370","9.300","9.300","15.500","15.500","20.320","20.320","20.320","20.320","22.890","22.890","38.020","43.670","48.380","48.380","311.870","311.870","311.870","311.870","311.870","311.870","311.870","349.430","356.530","356.530"
"Other Long Term Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-0.000","-0.000","-0.000","-0.000","0.000","-0.000","19.432","52.677","254.173","246.668","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-0.000","0.000","0.000","0.000","-0.000","-0.000","0.000","0.000","-0.000","0.000","0.000","0.000","-0.000","0.000","-0.000","-0.000","0.000","-0.000","-0.000","-0.000","-0.000","0.000","-0.000","16.040","19.432","21.541","24.407","5.116","52.677","54.097","52.110","52.073","254.173","246.668"
"Total Long-Term Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","7.787","26.809","41.247","67.660","87.887","125.703","747.251","885.149","4,800.852","3,759.576","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","7.787","0.000","0.000","0.000","26.809","29.349","31.804","40.163","41.247","42.113","55.236","58.968","67.660","67.037","82.996","86.482","87.887","93.059","102.357","104.708","125.703","228.789","256.133","278.103","747.251","743.028","709.245","848.814","885.149","2,341.782","3,495.512","5,203.767","4,800.852","3,759.576"
"Total Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","95.788","95.193","243.712","490.558","1,113.564","2,254.785","3,489.479","7,762.905","13,340.172","11,834.457","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","95.788","0.000","0.000","0.000","95.193","97.326","236.880","235.639","243.712","245.274","251.109","486.343","490.558","501.338","1,077.233","1,101.408","1,113.564","1,782.536","1,809.057","1,841.694","2,254.785","2,402.751","2,467.298","3,188.935","3,489.479","3,470.916","5,098.439","7,462.031","7,762.905","10,824.888","11,955.678","13,536.518","13,340.172","11,834.457"
"  Accounts Payable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","3.285","8.186","18.453","34.319","44.333","61.271","90.517","168.720","284.010","406.647","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","3.285","0.000","0.000","0.000","8.186","15.948","17.800","16.713","18.453","27.070","32.258","42.334","34.319","52.310","57.118","65.246","44.333","79.053","95.729","107.839","61.271","125.025","142.000","139.330","90.517","214.431","240.996","261.561","168.720","338.876","289.537","350.588","284.010","406.647"
"  Total Tax Payable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","2.182","2.389","2.358","0.000","4.974","121.450","73.774","79.689","8.294","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","2.182","0.000","0.000","0.000","2.389","0.000","0.000","0.000","2.358","0.000","0.000","0.000","0.000","0.000","0.000","0.000","4.974","0.000","0.000","66.617","121.450","1.461","1.062","0.799","73.774","25.935","22.544","26.498","79.689","8.294"
"  Other Current Payables","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.761","1.607","1.697","0.000","6.838","4.174","6.286","16.087","28.667","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.761","0.000","0.000","0.000","1.607","0.000","0.000","0.000","1.697","0.000","0.000","0.000","0.000","0.000","0.000","0.000","6.838","0.000","0.000","0.000","4.174","0.000","0.000","0.000","6.286","-0.000","-0.000","0.000","16.087","0.000","0.000","0.000","28.667","0.000"
"  Current Accrued Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","2.593","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.593","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Accounts Payable & Accrued Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","4.046","11.975","22.539","39.270","51.171","70.419","218.253","258.581","392.366","414.941","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","4.046","0.000","0.000","0.000","11.975","15.948","17.800","16.713","22.539","27.070","32.258","42.334","39.270","52.310","57.118","65.246","51.171","79.053","95.729","107.839","70.419","125.025","142.000","205.947","218.253","215.892","242.058","262.360","258.581","364.811","312.081","377.086","392.366","414.941"
"  Short-Term Debt","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Short-Term Capital Lease Obligation","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.330","0.485","0.822","1.311","1.484","2.552","9.066","10.051","15.748","19.344","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.330","0.000","0.000","0.000","0.485","0.636","0.774","0.784","0.822","0.935","1.055","1.223","1.311","1.333","1.354","1.434","1.484","1.530","1.622","2.121","2.552","5.243","5.644","5.426","9.066","9.781","10.993","10.994","10.051","15.567","15.842","15.618","15.748","19.344"
